# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: WGS_1984  Spheroid: WGS 84  Semi-major axis: 6378137  Semi-minor axis: 6356752.3142451793  Meridian: Greenwich at 0  Proj4 Str: +proj=longlat +datum=WGS84 +no_defs
-49.465239474917425, 69.027291566930231, 966.32352648505639, 0.092421546088334069, 5
-49.465213427982789, 69.027202635283601, 965.95176651788745, 0.12133553998388023, 3
-49.465204732119872, 69.027200618659904, 965.86390558732683, 0.17499730693706017, 4
-49.465221536666441, 69.027185785072575, 966.32681619716243, 0.10371505786615114, 5
-49.465236702869184, 69.027539623274919, 966.7079241517622, 0.040520186075196675, 3
-49.465271070667988, 69.027868498661661, 967.2941546826579, 0.011622249145749761, 2
-49.465212967247027, 69.026980773150328, 966.74296088871642, 0.089622525102258502, 5
-49.465279947445467, 69.027672027437262, 968.11197985399372, 0.2204440766138101, 5
-49.465249133058627, 69.027590534649022, 968.05610768121403, 0.0262058295224652, 2
-49.465247791362245, 69.027552234424704, 968.54012984039093, 0.025573734073307493, 2
-49.465222852054907, 69.026989787824618, 969.01973097848156, 0.22641097820021519, 5
-49.465226417564139, 69.026983715244128, 969.5841904472129, 0.060443841508472339, 5
-49.465243719322636, 69.027339160571131, 970.00117943781208, 0.075575884588928, 2
-49.465249201240773, 69.027354981849541, 970.15316222591741, 0.12675138606302122, 4
-49.465244370537036, 69.027339511456233, 970.067085415414, 0.093686747002900417, 4
-49.465232103432292, 69.026950997305249, 969.96411855040571, 0.11242774719628568, 5
-49.465224854847882, 69.026989388044001, 970.44996029798995, 0.056836569850683902, 5
-49.465220998581579, 69.028378069721427, 970.84564979142772, 0.05734753956250712, 3
-49.465257619720177, 69.02719970732943, 971.73869634230812, 0.094927117135213707, 5
-49.46523175453413, 69.026981519117484, 971.50386701336936, 0.06095662682506979, 5
-49.465236555266635, 69.027375418260718, 971.61487619362924, 0.055533452070764835, 4
-49.465261834384229, 69.027199888980377, 971.89176864571857, 0.185842566919279, 5
-49.465251516130188, 69.027348270898088, 972.17732572356056, 0.21870572347511638, 3
-49.465275483340925, 69.027707832546739, 972.89221344795499, 0.0086777506864513087, 2
-49.46524850041088, 69.027367358248569, 972.82283067507808, 0.077718890224922135, 3
-49.465238040038713, 69.027234715675405, 972.65062566644031, 0.1152963357471587, 3
-49.465220164102547, 69.02818842535747, 972.68813324373798, 0.024614562376176687, 2
-49.465196999529297, 69.026998943358294, 972.83201568721438, 0.34457250955560043, 3
-49.465262223814591, 69.027472995514955, 973.96578373095758, 0.019583412694676859, 2
-49.465235459289438, 69.028131437254572, 973.63826372714232, 0.27660078550679829, 2
-49.46522065848189, 69.028376213946856, 973.29777504002232, 0.086989094344181062, 3
-49.465230188110652, 69.027043599660246, 974.91192473034732, 0.094093698393589872, 3
-49.465239347636818, 69.027323249655595, 975.1003692830925, 0.0069737645002557356, 2
-49.465240949159885, 69.027114187247008, 976.02256367934422, 0.072865300071208422, 5
-49.465234052458108, 69.026938176665212, 975.88222517231111, 0.082483863935776752, 5
-49.465242223597102, 69.027113261067086, 976.2652152202055, 0.17954397310551637, 2
-49.465240412187626, 69.027216278199745, 976.27688389309367, 0.10092250982118002, 4
-49.465243484254437, 69.027019580096749, 976.81513886153164, 0.068187809384047185, 2
-49.465238314254172, 69.027123906985395, 977.14888911563889, 0.34346692284115915, 5
-49.465229404626996, 69.0271183459339, 976.7291893562732, 0.20448202175147306, 4
-49.465234664890318, 69.026946687492057, 977.14634331813886, 0.091885658880540483, 5
-49.465242168849045, 69.027121140629916, 977.57820892899667, 0.17035532019878094, 5
-49.46523587694881, 69.028126072021806, 977.23658288404056, 0.072974640831307128, 3
-49.465255579172194, 69.027068321798481, 978.14212292718423, 0.11398864049728369, 2
-49.465254397432716, 69.027062826346622, 978.09312543801309, 0.068022301136244398, 5
-49.465224673308448, 69.028298715284336, 977.54336126093528, 0.038246795377573209, 3
-49.465242602134801, 69.027228841818754, 978.12899653315924, 0.088390169322610748, 3
-49.465185226586165, 69.028400707758337, 977.12840553337173, 0.0308399366071626, 2
-49.46527650493411, 69.027804340171684, 978.52809421488246, 0.17735548777665019, 3
-49.465192545004435, 69.028418178203822, 977.28095526581876, 0.015383575031607203, 2
-49.465248974029194, 69.027067058396312, 978.41982147028261, 0.13047096253375912, 5
-49.465196886600239, 69.028333480320924, 977.49292793811219, 0.037651759994939006, 2
-49.465264612130369, 69.027392188299558, 978.68533805222444, 0.12202931778249514, 4
-49.465228872695334, 69.028267098669474, 978.01793709154344, 0.029165486535475793, 2
-49.465252864665857, 69.027058817819125, 978.6735715262372, 0.1337625376620887, 4
-49.465189352851496, 69.028390771993386, 977.67849093849338, 0.033775284801380361, 3
-49.465260470098954, 69.027067065672938, 978.93620275082912, 0.18186655643550959, 4
-49.465281131311677, 69.02781280548659, 979.10620877065912, 0.11493531777152706, 3
-49.465218789814905, 69.028260705555965, 978.41719977758657, 0.19488243725021542, 4
-49.465286296455204, 69.027795746921115, 979.4399110957155, 0.067147375902953277, 3
-49.465246378875563, 69.027039599703329, 979.10245488408736, 0.24898661463281921, 3
-49.465254963151175, 69.027064225949076, 979.28528324165995, 0.13963029214542683, 5
-49.465257567980963, 69.027060830896332, 979.33552197925951, 0.054443664785662337, 5
-49.465220428322411, 69.028268801026357, 978.903003747919, 0.1285764015665336, 3
-49.465266256646551, 69.028128713433404, 979.56706982202047, 0.10914820136744208, 3
-49.465253089372112, 69.028120755857699, 979.47069174415378, 0.059346878481755995, 3
-49.465276046130775, 69.027808467861391, 979.85853281093125, 0.075325365016609191, 2
-49.465248029238431, 69.027105843664785, 979.68678842025554, 0.10249337666708509, 4
-49.465254105584734, 69.026905083944484, 979.69326284756767, 0.1036628816964973, 4
-49.465268087231387, 69.027047837260227, 979.99673309265563, 0.094873633783808642, 3
-49.465253928319051, 69.028125123337077, 979.63476567552209, 0.1080622416596763, 2
-49.465261935069293, 69.027048067771943, 980.01070863671168, 0.15231066324657147, 5
-49.465240499514103, 69.026964599666215, 979.87719351422038, 0.11907553909028137, 5
-49.465173624023656, 69.028399284170675, 978.86277798684318, 0.09289583127594031, 3
-49.465248731615304, 69.028083843556431, 980.34902400424005, 0.14025913597409742, 3
-49.46520617123376, 69.028300035928694, 979.8251430603915, 0.10303375823079648, 3
-49.465245214141682, 69.027293332079509, 980.68605983839132, 0.12501796247295513, 3
-49.465255796924701, 69.027252533771332, 981.78814656081317, 0.092854639580807516, 5
-49.465254738537112, 69.027251424667966, 981.90768928122895, 0.11980389469749753, 4
-49.465262347263597, 69.027224937480085, 982.31268621674053, 0.11783067502507644, 2
-49.465254954376967, 69.027247693920188, 982.2801741343867, 0.07185263681801897, 3
-49.465251634941595, 69.026964526857142, 982.22970213368649, 0.038101312090131671, 5
-49.465274146900278, 69.027253686303553, 982.64209926424712, 0.14445159532079843, 3
-49.465197912275158, 69.028324522471067, 981.69935221845151, 0.049829654453598778, 2
-49.465264258372322, 69.027848999921972, 982.69323914270183, 0.076458231073859725, 3
-49.465268567430343, 69.027271263002604, 982.84971175415637, 0.084167102345393985, 5
-49.465273100934752, 69.027250695376196, 982.96743379046768, 0.11636941738508237, 3
-49.46526204717923, 69.027220570987865, 982.84657594263888, 0.012310095142947831, 2
-49.465270375966796, 69.027209329054259, 983.01204999446202, 0.13171477091027403, 5
-49.465282132001263, 69.027237551989174, 983.34368421308193, 0.012455455224243149, 2
-49.465274640187189, 69.027219292077291, 983.35509773747503, 0.16246347928542643, 5
-49.465170357235273, 69.028365544153274, 981.93099073027383, 0.026323967888617975, 2
-49.465253736203906, 69.028100482179653, 983.02788290197941, 0.15494432731068933, 3
-49.465274705039192, 69.02721282101669, 983.46177992550395, 0.092704252906143342, 5
-49.46520455645296, 69.028272616171506, 982.52045026412054, 0.08967587551086291, 3
-49.46524543996297, 69.028102331795992, 983.10791644774122, 0.021039036909810321, 3
-49.465167930406047, 69.028302029014355, 981.81963976314057, 0.43697027596688226, 2
-49.465284110707003, 69.02723493761583, 983.9264860551126, 0.10405353213894006, 5
-49.465281548281823, 69.027233188935142, 984.05489147248522, 0.05402508361442597, 2
-49.465196633151784, 69.028334172219843, 982.9861753831284, 0.12087296777851103, 2
-49.465237844301598, 69.028107414191638, 983.71534767998469, 0.090986928635589312, 3
-49.465248629734454, 69.026967682475657, 984.53127656388358, 0.19490654628241372, 5
-49.46517183848939, 69.02839351491869, 984.7709283979616, 0.1313481335211539, 3
-49.465163819339161, 69.028355860377545, 984.93830653955786, 0.23584860170729674, 4
-49.465191768409326, 69.028274349935813, 985.44439015253249, 0.10333186249459914, 2
-49.465273934581035, 69.027853315109951, 986.57434624662642, 0.065909772409163264, 4
-49.465278979643323, 69.027623703185554, 986.94142670313806, 0.089512361022171666, 2
-49.465180621372987, 69.028347569196598, 985.37658336651714, 0.19750618681707272, 4
-49.465131833977367, 69.029065308440281, 985.43080277694116, 0.004131530471338787, 2
-49.465267547283197, 69.027869845475777, 988.35946164939674, 0.032268761730241138, 2
-49.465209328691245, 69.028261988948159, 987.89631730501867, 0.075592156462490609, 3
-49.465244766543648, 69.027904982668289, 989.85003708022805, 0.064581867251254754, 4
-49.465278345102007, 69.027101628110415, 990.34995135819167, 0.060710845100654595, 2
-49.465280919844666, 69.026995872871012, 991.05365953472733, 0.14737877170609484, 5
-49.465186966773992, 69.028344665788111, 990.08201645701354, 0.25754298729703806, 2
-49.465276261021145, 69.026992881881, 991.29133741735802, 0.11340702448541377, 5
-49.465282804371547, 69.026991666884811, 991.73263355224924, 0.053940703268413805, 4
-49.465283455303371, 69.027177089764507, 991.91880946797858, 0.028632480152494748, 4
-49.465277772014261, 69.027062205255092, 992.32898258313151, 0.10024136692799553, 3
-49.465260278677043, 69.027894722704985, 992.15160922425434, 0.16120805678093386, 4
-49.465279683059762, 69.027692631112274, 992.65864037894187, 0.66630854257056049, 3
-49.465286435963648, 69.027091634835315, 992.75207796782252, 0.12749088540530365, 3
-49.465178471678172, 69.028172230693926, 991.56406351054261, 0.083542471346608083, 3
-49.465258742624833, 69.027891257627161, 992.57202592671638, 0.042052083473300979, 3
-49.46527550371524, 69.027655531513702, 993.02810577949549, 0.23057357023350655, 4
-49.465280096766428, 69.027092780554952, 993.14342660739237, 0.054784061232056404, 3
-49.465191391130979, 69.028165528690479, 991.91089817214026, 0.38365399008708789, 3
-49.465186606613933, 69.028167868895949, 992.55736789889374, 0.077613175409680935, 2
-49.465281658103962, 69.027231523674416, 994.14024406293959, 0.10003308848025781, 3
-49.465218990098592, 69.028143187061588, 993.44663438901523, 0.032675371712912238, 2
-49.465296865977784, 69.026925560789024, 994.39752939286052, 0.08755069367735914, 3
-49.465266249231959, 69.027722938629523, 994.46579504831266, 0.020445317752601111, 2
-49.465264646626203, 69.027715945365046, 994.45468577262398, 0.038370711291675741, 2
-49.465268628219611, 69.027735168919477, 994.84454967832551, 0.17198769427673141, 2
-49.465240747238042, 69.028039199822771, 994.58463323038666, 0.00030916966281838978, 2
-49.465269716924652, 69.027738656810129, 995.07603668701097, 0.022336575573081063, 2
-49.465267808408129, 69.027729045782365, 995.0149834399316, 0.067085821098803233, 2
-49.465256192472303, 69.027720888821847, 994.95347254007368, 0.020868180670845504, 2
-49.465272598413002, 69.027669342755786, 995.23900944909838, 0.056961395782224526, 2
-49.465345338665337, 69.027040593878567, 995.64576614159182, 0.58539783364433329, 2
-49.465287528107979, 69.027047505456437, 995.66561948286846, 0.090035704449831735, 2
-49.465268537762803, 69.027734276776471, 995.55645724291617, 0.019468054232614426, 2
-49.465307759374987, 69.027051843202969, 996.43049696619062, 0.29614885981288069, 2
-49.465259354182429, 69.027790523537305, 995.83834145243725, 0.05360845263529844, 4
-49.46516745233577, 69.028337805698541, 994.77421188088977, 0.026824780679786879, 2
-49.465192876549388, 69.028158993095062, 995.15367656195815, 0.013043167862345701, 2
-49.465199129672186, 69.028180963204392, 995.69110600025692, 0.036209460351206958, 4
-49.465257157175294, 69.027684412268783, 996.79852011881087, 0.049050108674600773, 2
-49.465263639638543, 69.027703735651968, 997.4212009604845, 0.048859859705602068, 4
-49.465168840271481, 69.028420474324861, 996.32715974825669, 0.094442720121102566, 3
-49.465259318456674, 69.027680072438045, 997.50118499473433, 0.033804789603425887, 3
-49.465256789286016, 69.027692198588653, 997.81608468258537, 0.047041983094965253, 4
-49.465289226904439, 69.027454289056337, 998.37931655694047, 0.07187037111530177, 4
-49.465285859282595, 69.027066386745119, 998.64744299221013, 0.12201132297191179, 2
-49.465258712850137, 69.027787817229992, 999.61826461469468, 0.041741356763265514, 4
-49.465186483550269, 69.02845282037427, 998.93055048820941, 0.024056080691695153, 3
-49.465207331190449, 69.028434500652509, 999.07816914487989, 0.067129161687231528, 3
-49.465295764166306, 69.027055934627072, 1001.1495279707166, 0.064625098332258255, 2
-49.465302397168927, 69.026947630160294, 1001.1911887040718, 0.067189666495890879, 5
-49.465258290280083, 69.027738071245864, 1001.0792228500179, 0.10019431381171873, 3
-49.465183011311396, 69.028442255123636, 1000.1525895591835, 0.038223075972276394, 2
-49.465208025761974, 69.028114999032198, 1000.6145752663405, 0.0073709813682168411, 2
-49.465263261618581, 69.027691417775827, 1001.2698787946848, 0.045701303901477579, 3
-49.465255561850348, 69.02773360961065, 1001.3411832808016, 0.15902803279061759, 4
-49.465187241655357, 69.028188545174743, 1000.8242497288815, 0.069603878679219425, 3
-49.465199992577901, 69.028522961464958, 1000.7494190323933, 0.017533215294324639, 2
-49.46526373715735, 69.02768875984205, 1003.0159712277974, 0.022713554982351673, 4
-49.465266140442807, 69.027732356859289, 1003.3072554065591, 0.037966402195949434, 2
-49.465288803632816, 69.027217141584899, 1003.5100075455948, 0.10381727638012458, 5
-49.465192932234402, 69.028199865372471, 1002.7806479782711, 0.12606127615231852, 3
-49.465292583208587, 69.027118958000884, 1003.8319953452184, 0.099352094287360151, 3
-49.465185611646042, 69.028162328757958, 1002.8419941101724, 0.07236112026334994, 3
-49.465292398613499, 69.027220864796746, 1004.0508043982643, 0.041382866704118594, 2
-49.465188892939793, 69.028454339446, 1003.1630598845472, 0.016599066263394333, 3
-49.465311202821525, 69.026937085715645, 1004.5100401211154, 0.0067471566272239818, 2
-49.465316431802684, 69.026907340393123, 1004.7572350914836, 0.061965558812729186, 2
-49.465200829056272, 69.028514809433531, 1003.4761521829512, 0.087698490163829024, 3
-49.465189204131221, 69.028435065112333, 1003.590984132122, 0.062397344186384644, 3
-49.465256073519001, 69.027779831887969, 1005.0635778502608, 0.028320324618140588, 4
-49.465260378854495, 69.027709587930175, 1005.1254135194761, 0.0027268616435852286, 2
-49.46529522001012, 69.027207535783731, 1005.4322316756155, 0.072327728649205544, 5
-49.465181900574294, 69.028196488564902, 1004.4399903545643, 0.075037406056592065, 3
-49.46526831365464, 69.027707974942786, 1005.420209465101, 0.069930954947306917, 3
-49.465259611396505, 69.027710442046782, 1005.5180752924256, 0.054779786904684144, 4
-49.465262688821468, 69.027698136021698, 1005.5293789410413, 0.018632788069422791, 2
-49.465350559645465, 69.027146680267805, 1006.9073752141746, 0.94410591430080326, 2
-49.465293534690197, 69.027077442307643, 1005.9833380520427, 0.097972964857593367, 5
-49.465298127378425, 69.027076828169371, 1005.9500168758348, 0.056731927523302139, 3
-49.465310455288176, 69.026931750844994, 1006.2655121840817, 0.074648193714427991, 3
-49.465176736042018, 69.028526295017272, 1005.0436672667646, 0.034318024679327659, 3
-49.465303253716641, 69.0270493731892, 1006.6045273280059, 0.076872193255831014, 5
-49.465300500091779, 69.027071029738394, 1006.7319229855092, 0.053139335007399792, 4
